temperature,vibration,pressure,humidity,operational_hours,error_count,last_maintenance_days,robot_age_months,power_consumption,failure
66.87824714091191,0.43793845892301925,88.17443981260588,39.5741424585992,2750.402589407334,5,4.943678232406759,37.24112568686686,537.5613877145657,1
68.07193732841604,0.37713537118074114,107.16689022152006,44.05659199650213,1418.2882868767488,7,290.94333315194416,4.517404934011564,559.3538986398315,0
41.77226431753542,0.35804220155329297,76.06884142766627,38.28183532602063,37.450947112848134,7,119.69761054813564,61.37863057463445,526.0148576778441,0
61.76912638388558,0.6957779117113558,70.12980443493713,54.872145540038446,5321.574849848356,6,130.41795633393832,25.64890985871842,476.4555542126491,0
71.39267351711672,0.22565137414729886,57.5210483459867,39.070746779757286,1071.5669692692343,6,122.64224953106647,62.317276967624665,473.75724043076855,0
72.39784587996101,0.8217561711468747,114.41993905811272,68.89446144041072,3917.2776363117823,5,182.0398557465034,16.89170624390642,416.29250125886347,1
54.58487288611063,0.6656459380369246,89.09627510547357,66.97815755222072,5892.717612370867,5,256.41234422496314,51.58286748209908,418.7005340590063,0
88.98561761297051,0.7181723341207396,158.5454018494666,31.626847652182427,2756.858969027003,4,281.73004281518644,71.75002300814934,570.3603868078736,1
57.007377276782485,0.40741209759494834,80.11289868738254,46.04556404143921,1752.2429236611524,10,143.28831294715278,7.439992600572962,324.0297401349536,0
84.54185800790106,0.4700118561841781,81.57097953142157,35.240150679957075,7747.2162260934165,2,242.0322427914867,47.84991711012702,491.92750616870575,0
76.40791542807527,0.21336963709505757,88.69214059429197,40.10028655217083,9467.911722816205,8,263.04975134903003,36.302858518762534,467.6470938438799,0
60.30659035234295,0.3950675185866394,104.86269310276978,75.03641201467195,1004.40417861966,2,108.37482606224427,28.843177978636085,559.9132101374893,0
96.62966338914268,0.5987309695286301,90.59593322429377,40.38642874326301,1555.9032438500785,4,35.26683638103904,72.54415513013957,357.49880165776494,1
52.095447523652794,0.7592126123562792,112.24664428005025,50.40339055616143,9600.126572527186,7,326.5529880352288,70.62503829184888,501.24807054859394,1
83.78731260415002,0.27856863663950965,80.42823220022692,53.11981941012417,377.8422181224628,3,247.1473297002814,75.68397680132323,534.2984341359107,0
85.00873477064468,0.4268988126029468,72.36816563072838,29.990559412751388,9776.323365504722,6,236.5602992398464,19.065920451902564,309.52687813760053,1
59.94069686385033,0.46974015595349555,64.03570521181786,32.17356788386193,46.44483084988771,10,21.49941805237196,34.28510938347933,392.5672027138263,0
90.88697950096493,0.22084215956150294,55.52851664125606,26.909664428878216,8736.686556513314,5,298.52366598893315,25.161453359409446,490.82101531872087,1
66.2493022810157,0.6182698483516801,89.63861961049886,31.710438991533344,3073.2518098774954,4,206.60976697140939,64.86043259974103,551.4146907634305,0
74.33040443919785,0.3552019336514782,93.98039375213556,2.2495483602422652,9385.888581772966,4,309.47781232091165,55.32788270515396,518.24993111127,1
73.90482758156831,0.46092192976459523,87.37125945033634,53.16873601190442,3169.452886355855,7,355.7148320639179,39.63524851113001,556.0454252949808,1
67.98536887794178,0.40961012561762444,124.86811594374323,75.81290761884105,6543.0632153405595,4,349.3416171212884,94.32177706421197,392.0627487359345,1
82.16212409739673,0.3421322988560651,124.5606041921627,47.217311085547905,800.3256976593665,1,312.47261143242577,11.276849329005936,341.12496502719733,1
81.9023308082832,0.4985910029038891,93.30394025110996,23.75596710989089,2423.29811453739,4,3.9957914484496486,116.98760265067706,508.45058057567894,0
43.772020401427284,0.45687808428639554,64.12157773616073,35.35835425650078,7736.793464792508,2,323.29043100648914,13.985289337838246,377.0646761785885,1
89.56510364317229,0.4256284235442669,88.66589783889894,38.11684732462505,5286.858536788197,12,27.397744547090607,92.76849750820433,413.46776739521965,1
45.062620179464886,0.3543076756639314,88.00357212165878,29.736228341799364,9279.690617870447,4,310.68579911452,44.18762269929982,593.2278354826374,1
85.48819306512486,0.563904934156591,86.85730075443884,57.90273957592735,4287.514083413543,7,102.26353504324263,103.83146749581667,518.9099556766852,1
86.90057705241375,0.830723453698457,86.04562192203511,57.153900665630005,8698.123658139231,8,222.67494356467918,8.900393854099447,443.18550947445857,1
53.63550354677203,0.5279774465678255,86.93074208550385,27.668223092735104,4489.554374782375,6,13.89490436970608,44.966605223080535,430.19684953590365,0
63.83778568068123,0.6992236429822258,92.26916768204481,55.87621566671262,9792.482787019853,8,281.48131908315327,40.25320878002836,562.0921556889165,0
53.41442997271096,0.22195561496930744,87.28917802368886,67.90218995365898,9598.343813988768,4,40.772734615034594,119.17884458706425,521.1970935649983,0
66.77618454566897,0.5315522878587539,104.16645017251184,73.5383730784434,3291.3670555608032,1,149.90118266165675,118.26587938675506,378.5443357677309,0
65.37948573721388,0.2805263362057867,107.20737431809722,87.97818034628943,8859.236704168032,3,298.367790848735,22.77647503996656,305.2176266899053,0
81.6949079840401,0.20461501449361968,81.7870982563502,31.470110258352037,8476.113742156493,4,253.80238372554234,75.59363528380067,688.180183264015,0
89.65463119179412,0.35212571850819274,125.42130652014066,87.36330639592805,2106.8039732756283,4,2.205584353194422,64.26233038931282,377.75207746824424,1
90.93525716184934,0.7383798668827146,80.39875396318772,39.68690417236817,6242.904007832697,5,147.10680210803034,18.524818948888647,552.7696503300123,1
61.567479601325466,0.6900031657339292,67.64398772369326,36.11301816929229,726.8231558981486,6,15.30354369204543,20.133564732530765,651.0692932338175,0
66.86167189383208,0.5486009444108799,107.61556142730103,49.90608562316768,8367.107205834616,7,245.82744919874122,118.71020741754656,514.7597568833155,0
44.74842711668575,0.1934598880220138,83.65183731171321,36.269079988604815,1745.4588350349654,7,353.6661994899623,54.32759923451192,439.95633235327955,1
57.911949002557165,0.46074386972241266,106.42582941514776,50.98566210969789,708.1470138576451,2,239.17036073977712,15.09615504000882,357.3950958304288,0
84.47277449646187,0.5603400017803472,51.92662797798939,25.198842183940474,4002.190955388112,6,81.89593735790785,25.774804648710514,355.99894636799695,0
94.23374235322348,0.5351072459157196,127.84911882966135,41.41871096904848,5769.221385996435,6,129.66005670428714,32.20176806982596,537.6694848676386,1
51.48476692180117,0.13124128330385082,113.44586816080805,64.28373351542518,8549.16958559771,4,356.4774528153407,61.310071598234316,645.0976322949984,1
61.11303611270659,0.3219364303960256,69.99046901673997,44.14408062853266,9742.425255217366,6,81.77913039180777,40.26577554075712,460.45409032954706,0
69.60391364561609,0.48718444717025666,70.4244575230743,47.12393680109824,4394.925125698636,8,204.95811166487158,54.60141430679052,444.4279537850636,0
74.2024173822941,0.6072581819034379,133.44531808195055,52.12887907075967,604.4692298527021,6,146.16564016883683,19.979946132163526,569.7481090811186,1
57.85594720117531,0.06077443578001068,85.25240193004083,62.5599244397649,7491.1557902587065,2,280.4350837438009,39.20744287050074,431.40527460952535,0
76.36091566696135,0.4675752049040283,83.31630302534752,20.171629317158505,5651.732562239375,3,316.5970842726588,8.437991126130484,527.4482907628421,1
62.89240979393626,0.5286097539757905,54.678958117014346,53.76786077756152,4478.913448444631,9,124.40560513785832,106.76523281710185,504.1801450085513,0
69.78321593682581,0.6699223977032427,92.98443588796891,40.97791291137355,3092.6887879218966,6,241.04467275027466,23.85029726022939,459.05319414219446,0
78.19426372005549,0.6385715168474874,95.44560770328495,47.49956842967758,5023.985278435357,8,200.40240959397048,90.82801625144866,498.44618412634793,0
70.09633404716406,0.6165142637617611,114.3098619353897,60.89925254643565,3386.7960445703093,3,101.63223887023318,41.94621458440152,676.3152114649979,0
63.45421164210147,0.3400118986596131,72.0184314363105,27.087200228822336,7570.1186774736025,5,99.25839302674562,56.927678272775196,560.4532944100956,1
68.35585294111253,0.11839957257533845,69.5942641551878,29.810333378353658,5438.936964926411,9,196.60055134929095,34.95132473534722,609.2500804255978,0
68.67455561191997,0.4213894485877198,109.01925269552953,15.968550604292908,8768.477741541119,5,56.211048839289425,83.57295253288439,408.1305639079939,0
64.44983455176808,0.700326365041712,120.1346014245413,36.76261587354335,5435.439146494421,2,295.94561221610206,101.3455703129649,609.5936147607574,1
66.11805905999347,0.7786909055048863,68.57695297764234,64.95648516568224,2382.6241333993003,7,25.186766308146733,34.35242216875057,563.9020475468985,0
93.97970755757075,0.6421098204595571,121.63028172599482,43.191192172897956,8510.918822321444,2,34.51968746603546,29.066117239631094,350.0403903440632,1
78.41379171911858,0.5858681645603468,100.75083682973643,24.898126565178213,5572.1904493004395,2,124.91260275845266,81.77283185566763,553.97907333711,0
65.56779522956259,0.5759279296771931,121.83610678149292,37.714818831374295,2068.4103814356126,6,43.103491741953675,23.418367268126502,448.6725863205323,1
80.45431606766104,0.3887762506478439,98.59559276964767,22.682074447640655,6235.078099562221,5,173.63050775825477,76.78077187317268,345.41963236743834,0
64.99270765365985,0.473987941289276,49.55444165024099,28.122208474032576,3577.1676494242756,7,145.88170001128267,11.331369563236265,512.977573232762,0
87.59686956379961,0.8338139051652662,96.96065235367922,50.8322836539557,8444.056122920658,6,263.46057549828674,74.41645919528246,553.904259106261,1
75.54463288297141,0.3114883988416247,121.2028763734254,27.39190010540957,4532.9973864654285,5,347.8465166515479,61.60880808125198,515.1608068644563,1
68.39046783993656,0.8229557581419703,82.12507961832571,61.689514578049526,7264.413581074167,7,275.048883429781,13.668685869157002,489.08614151542446,1
76.71575388715416,0.43559436910158833,92.24070062185096,43.93319563754496,955.3620763623716,5,65.49876195142059,77.89243618375197,466.9414661541668,0
46.43685771897251,0.7650864218190156,96.47732992898044,46.28392055916788,3960.2434630234616,5,341.46526919450713,53.5868588440891,746.6588009341556,1
53.09848796635292,0.21863699810049236,42.00972240263036,40.82440548588159,9832.414364723987,9,143.12870288186954,26.053806098050284,381.7430611471354,0
52.091124904014166,0.6171808402329299,133.42695150874954,56.59271757815585,8084.602894771483,7,173.0791167383232,42.40609868426127,587.2921982357203,1
72.1441464214556,0.3526459728104756,81.97248640205652,56.747398316655165,1599.4080236692864,3,153.87532664028197,59.05225267667156,501.54229708889835,0
95.98772499227638,0.21694656161516251,110.11470864945598,50.02581527868257,2777.640494772551,7,102.39966350001743,10.986507271725841,414.5533493732968,1
103.46950219288948,0.5437068084821891,98.26597727703583,53.47183658861472,3298.158088563611,6,326.6911650460816,114.9131379754025,495.1600949371421,1
79.57076652161136,0.7018943577191937,125.1523811271872,41.818654951193615,6503.655604954457,7,121.26718605226488,79.86745874545454,360.7067362411383,1
77.51266712416685,0.3310117122813007,108.12112244856162,53.13304510363573,7569.9475948965555,3,211.18771143303442,12.304197754523521,440.4509593193146,0
42.984133987708915,0.20019680790831973,95.3015145695805,39.9318333678929,7495.266088079098,4,87.61225829663053,98.74346211941514,495.3065674164394,1
61.859893003989676,0.48163104713300897,82.1296981496144,45.03347433243603,5098.740563064028,7,291.04201179111584,38.70659171353745,344.88829414008705,0
58.183243721376414,0.48251293424456376,115.95701402764277,40.880343759505536,8108.205378381513,8,282.58251072815307,71.61594440558207,550.6382538488058,0
60.68728602623326,0.6096639255108998,62.53117392090766,38.14172191021206,4370.78082757475,5,108.15393053317105,33.25714098954879,403.62389590884675,0
67.47784272122816,0.6899189142728976,112.91780840551785,34.663323034173146,1238.805652955619,5,248.76723669736057,88.00871338975287,354.8279041986448,0
62.91864133454309,0.4881169637455012,78.01910496890255,52.015351557883285,5644.418416538133,5,256.91383957965667,86.76107700001228,391.95822641716296,0
40.310502844363185,0.8711006629588527,125.0456732391328,64.65908869220195,9523.013846011067,4,205.31666687823966,66.24521482469015,717.5954161835487,0
81.218653841763,0.5448469489070583,103.2259908532539,62.56652957504339,7929.936513925113,5,219.2184095291596,28.911071096589367,302.193585813116,0
53.9088546139029,0.43071469879862007,112.88247535700218,26.15151996081847,5787.006476922424,5,209.67594297614048,30.44445690145746,543.612308876979,1
73.58870296166724,0.17768652817943442,101.63977627649439,64.3380457711031,6468.056603490969,3,29.880507458118654,45.94353560339315,424.8363728980713,1
101.1112400462496,0.44746809593676645,64.95245809718006,40.22762247573107,9305.620270355726,3,244.6468508205315,17.401460087554238,464.98718284824383,1
56.20923112620365,0.43272261091777275,82.78541673209324,54.01099522718388,4283.427944349605,3,171.46787859112231,40.51868558291083,560.3930928680332,0
32.04568715880505,0.6920609592562941,113.44778675222764,31.406770019291834,3313.9413894263735,3,160.03690739761595,82.1225521497975,555.4818714838921,0
65.70993667179833,0.5924967248133708,103.33311634719688,47.12969870811008,9772.41565000449,6,313.8997148553573,99.70143360713055,431.9303580838209,1
86.51439452497857,0.2641261756734765,123.61979810611345,49.7058477434536,8634.431335103334,6,8.477750413307964,39.90987485920337,364.21759933667056,1
99.37521181330891,0.5344508772822075,108.06549126074344,22.73092812120521,3230.435846186024,6,91.72994505494563,28.030830990523675,562.2140973700639,1
51.55675608321375,0.6343062343458107,80.6659621859468,54.12400749516284,4637.805973609228,5,44.312277442602415,99.91710940021612,555.2377193009344,0
77.45048834854782,0.8056062718775665,84.07871724558731,65.18902511757473,4150.781290077991,3,12.899481282549901,106.88448328631056,471.50304912118116,1
63.0203431482992,0.6775007934828119,102.05834781046474,42.38028081477558,1490.9567867143392,6,100.62210415172086,49.20258279744772,544.1944383808378,0
68.41077468543797,0.6521693308622956,53.71911867999789,65.4025219624202,9578.193238132591,6,360.79383957005734,3.228498461956062,455.4170519024465,1
109.66515020525551,0.5120171989230328,133.4688377124597,42.15459759821389,4043.124312197588,5,98.63364822076443,83.39539450729823,417.2962434965212,1
47.4554450740727,0.5776624010846899,108.83493472755114,57.74376796569926,8753.29082637908,4,242.25262422545654,94.08398834197554,500.39621811210753,0
