failure,error_count,operational_hours,temperature,vibration,pressure,humidity,last_maintenance_days,robot_age_months,power_consumption
0,13,3607.6383822694443,58.27815409791939,0.2213617416866862,104.89303901640297,76.51668017356637,3292,119,790.6815321371539
0,13,3607.406437825,54.12942932427334,0.4516166054698425,27.92513834385946,41.123887978361886,611,28,513.1936049598445
0,13,3607.1283822694445,71.17195579836068,0.808541518849424,125.66391058533478,23.075807791137095,9232,97,892.83983376732
0,13,3606.371160047222,55.02798641968694,0.036428281606583734,140.72255735762766,23.6383092658212,1840,11,425.9564828198765
0,13,3603.488937825,22.25845581341801,0.5591988300343267,14.18419555890933,74.51487261299805,6030,117,212.2365268134092
0,13,3602.906437825,66.48332740259761,0.8252904835423622,95.62725154519288,46.61560792159791,8932,90,519.9094767971035
0,13,3592.210048936111,49.40195263486093,0.38073592378448473,63.891128074651846,63.51615685661744,1686,57,909.7376900333454
0,13,3590.512826713889,83.32455501940414,0.5714721202575235,103.2715879199262,90.06504540826288,3305,87,538.3180975111881
0,14,3589.6967156027777,98.03933861606954,0.5776710716050932,93.3046528050394,21.032260258610023,432,46,14.370006276560598
0,13,3589.480326713889,60.097733779450266,0.42818482589119267,36.998654646989195,77.57452710757298,3454,67,727.2384044605158
0,4,3589.3444933805554,92.25421174703546,0.2574145572025939,100.2488410408887,94.3705998745568,1664,70,682.0920579819352
0,13,3588.985048936111,11.050243488538026,0.184916497687873,126.62608605910482,92.7972571983011,2181,80,139.6939956745904
0,13,3587.9572711583332,85.63779925808228,0.28549586945137984,9.118418494086333,19.11195588534289,8733,8,15.099959051649625
0,13,3587.7258822694444,14.0945191585931,0.9196836194527354,100.43655975126823,17.27095747650269,6649,38,640.0549850788373
0,13,3587.3158822694445,10.68791268277205,0.6299944610454515,141.65436879616442,35.838381608948346,434,40,128.49291424078822
0,13,3587.315604491667,40.71983730250865,0.12886331921403138,86.6559100117527,15.58978981269945,6717,56,566.1876275065903
0,13,3587.271160047222,76.60085381216012,0.25191497930904205,75.54270523197025,57.97083474287241,4408,103,966.5640716648876
0,13,3587.2186600472223,37.858230192270945,0.7536311905504824,76.88644284772946,19.203600695749756,9660,63,558.3355844096238
0,13,3587.1456044916667,91.51188434776158,0.8622271427051571,100.69890662640721,84.56344407711282,1799,53,813.5944682598431
0,13,3586.9750489361113,64.0698751325278,0.9785128842663469,9.145870358234243,32.680514280127106,6566,1,95.90984032417738
0,13,3586.6783822694442,55.52783169544347,0.2523236612731956,77.7910140988709,88.85407193893667,6538,37,569.8564728354569
0,14,3585.638937825,61.06658165998915,0.7540524175220558,125.32802831827536,20.94446778275667,9180,70,446.7925528028223
0,13,3585.2922711583333,59.98030879818395,0.8654504274427177,3.9913449319021077,88.4801681319135,3429,71,503.5412206929129
0,13,3584.4569933805556,35.58409782776384,0.33717160544117886,40.63817527792059,14.578336032847616,9060,77,627.3177378775745
0,13,3583.341437825,51.79892748588739,0.7096966964984819,37.13509276022444,88.73944374995133,4873,14,66.17053109620574
0,13,3582.3197711583334,42.74136922821554,0.08099475837010384,12.955592824803851,66.58697305847141,3730,42,951.1673779767247
0,13,3582.3122711583333,98.10632555156498,0.8026376448432102,122.78004873467593,73.33236682185951,3383,97,255.81421956723617
0,13,3582.2728267138887,59.07862373863529,0.5401084516945454,59.86842760925526,43.27317962796038,477,63,803.8669815598232
0,13,3580.698937825,42.733628684071626,0.5828466973876982,108.25931688646959,74.93471527277752,5116,43,119.8691163910115
0,13,3576.9300489361112,15.769406661750107,0.00919370885567794,88.74626083478506,92.02109164237122,8344,80,224.18825372748708
0,13,3575.0767156027778,44.689352796508786,0.24088522360722342,89.94222751015351,57.60178337238746,9319,33,406.37483404713606
0,14,3565.872826713889,75.77497808196247,0.916592921380861,66.31776297124169,61.26201576833095,2835,12,430.71907783792886
0,13,3565.2172711583335,26.924856239586404,0.6631940191977241,14.122412270971285,17.347338217070263,8057,50,491.50463327217
0,13,3565.026160047222,92.81563689630232,0.9910199407024203,46.96158032257036,23.687099739709062,9823,43,472.4281471705996
0,14,3564.1719933805557,0.7582097156033862,0.5119525206099127,111.07143011424628,70.7177538027941,1330,102,60.053984162738104
0,13,3563.145326713889,7.7659477318858805,0.9919508082288675,57.18849136456059,56.05780618026872,5171,34,827.7787751336334
0,13,3563.122271158333,96.529407738301,0.7544419662599982,45.45907648988291,83.91650334060823,4901,67,590.8572583734128
0,14,3562.1592156027777,98.38811811722069,0.6353298116207882,142.59875916131105,1.0721564515310256,5452,14,53.734931356634654
0,13,3561.1858822694444,79.53768033234034,0.35686401691574243,135.677381821175,61.22162569216909,7104,29,196.04581638482176
0,14,3561.019215602778,79.52253535533951,0.41409335617568077,141.19769596456683,41.60707251269044,1580,97,332.1025222571168
0,14,3560.610048936111,61.47434768701234,0.5018859277577736,80.32731951584954,50.94864857387,8630,53,377.5843079888237
0,14,3560.015326713889,4.670701881790773,0.9802894542596698,55.035823566684016,23.05679627393036,581,114,330.58629950259257
0,13,3559.6167156027777,20.511532654113964,0.0029177459953362295,137.05081879626016,18.073812078802543,8080,43,404.58114509294506
0,13,3558.9358822694444,85.14469839859939,0.04189285902950335,46.34451494912539,42.33840906423658,6408,114,42.7552762540806
0,13,3558.892826713889,5.151362172922913,0.7643561024000896,26.81040386088711,83.24421634591491,9061,99,154.85797596087903
0,13,3558.2458822694443,15.394563636067481,0.9879387199334766,91.49270737744035,73.14958983164613,723,49,755.7025314588298
0,13,3558.124215602778,61.49459137803224,0.9756284431229745,39.14246093411607,58.664547584595674,7262,47,591.820203313695
0,13,3557.663660047222,38.0113177784916,0.5183838309519173,23.098532506004666,60.18886240894439,3784,68,324.3472774685623
0,13,3552.7583822694446,31.884885816106067,0.8091554240912386,105.35297998456507,40.23267354810631,5582,113,304.06052899503464
0,14,3550.4519933805555,79.8857440469806,0.24314067140493578,27.2911328596245,50.62347722682121,9050,60,703.6796423191151
0,13,3541.815604491667,48.81579833015617,0.2600313149817637,119.19576845157447,36.56456390545302,2672,24,117.4785178374338
0,13,3541.770048936111,72.3807514580297,0.3935879560379605,52.31807857284605,17.83492445214914,5445,58,400.2845700163864
0,13,3540.672548936111,65.58760438418322,0.13116183237749324,82.96267208224963,6.4963889076779635,1661,62,525.0358575817196
0,13,3540.622826713889,93.42572712525656,0.879791171420778,34.77493590227054,22.526101671688046,2800,13,891.7849392897797
0,13,3540.1336600472223,65.36613576364125,0.586526395637752,10.660320324418782,17.34801842613507,7179,61,806.1255085162038
0,13,3539.5497711583334,4.928412484872591,0.849306673227991,60.091141157344,89.76828387791012,6828,26,203.88061376804356
0,13,3539.480604491667,39.91560499954734,0.4319587809251928,81.6646906733158,3.425680895207517,8439,20,807.8357293609622
0,13,3539.1336600472223,61.670499814377536,0.526754641126796,14.268915587816345,16.816137450750013,618,71,601.9200635486588
0,13,3538.8403267138888,93.83097817158415,0.0886957650439888,13.734133408152472,76.50276498177826,8042,38,713.9426700554179
0,13,3538.7772711583334,10.577354887099233,0.6716343505979858,82.54715896537594,20.264626379078308,3526,65,909.6226353736125
0,13,3538.733660047222,27.033495045327903,0.2629559073958698,128.92988535560457,39.4959071330359,5969,43,753.2363078479971
0,13,3538.6897711583333,3.938461825566053,0.34562772385949847,122.19227309739897,33.19399694643299,6574,28,675.076565456926
0,13,3536.845326713889,1.336433769666745,0.8730517647574938,123.62182339218371,57.54207994931049,8522,14,337.89638258179934
0,13,3536.6992156027777,72.67018369106573,0.23774953588111236,117.14803612565665,55.12696699249362,8624,10,749.5691330638119
0,13,3534.7883822694444,3.4949912543384087,0.9859015890565852,32.47673150417856,24.29923142391719,359,66,402.65228799728783
0,13,3525.370326713889,91.8610800655737,0.5814666396632895,80.1597810266798,95.1422667604007,8192,19,921.3962255365295
0,13,3525.3431044916665,69.9595117116028,0.301923997455797,124.26304474024263,0.009713513237885607,149,30,471.25466206581865
0,13,3525.3122711583333,45.62780469638763,0.5542547509128872,51.08783107604137,8.993662442721018,3351,51,210.46893019259437
0,14,3520.6897711583333,1.116469214046667,0.47608317958416646,106.96739271348369,66.5985094531147,46,6,761.4271603126415
0,13,3519.671437825,0.8844814338419438,0.03958704174279282,109.59807284716214,24.90839249183743,74,46,967.7349651669703
0,13,3518.321437825,11.408061373333966,0.2640236431650982,127.0578499184458,53.61057546853934,9915,90,396.6726470161481
0,13,3516.6478267138887,45.01487690048187,0.22448921603876792,98.96690098342819,69.66587340092805,9536,35,14.235982923328283
0,14,3515.626437825,92.74009988365054,0.9074699511564854,42.37637043669306,27.29364317316163,9433,74,339.3536780168389
0,13,3505.0081044916665,65.09227262638552,0.4456363302212265,129.9148431483934,85.01338786509704,6994,58,250.68069077916212
0,13,3503.4258822694446,20.278135142495056,0.0811212520258302,146.46701675427045,70.09635056074058,3919,41,826.3271979299865
0,13,3503.4256044916665,68.68168551417084,0.4038631563783923,75.53863055245591,94.89523388794655,6145,45,256.39326968735475
0,13,3503.412826713889,56.51928044208121,0.4134635991949751,51.832381046140775,34.64716561595766,9073,57,504.6951428495816
0,13,3498.605604491667,21.095249351238166,0.9632710966493037,4.540591280315409,28.020632371311915,1979,58,742.863708994274
0,13,3494.373937825,42.13471946251741,0.022531935990133478,78.08712013258216,16.86599889951552,6246,45,486.57314148002627
0,13,3494.3642156027777,47.55318699247242,0.35702610868740425,125.4077755927376,65.25512896313023,6737,57,760.8954463704181
0,13,3494.0711600472223,26.178357577344748,0.06895246982647518,47.69063472055196,9.074315220084594,9318,39,53.35728842265341
0,13,3494.024215602778,68.8774633202289,0.5899335650344812,149.0958747647589,62.38153336825412,6961,88,771.0699366861995
0,14,3493.125326713889,4.03739005218795,0.4603826649264955,59.597102362067034,70.83611257919247,9695,103,475.6769072051299
0,13,3490.9853267138888,13.587864651804725,0.4810655574414777,101.88630347437162,95.03459221347302,1888,72,760.0118545231358
0,13,3489.242826713889,55.56339411231575,0.7885524599747309,69.86688645784167,45.38575438134118,6268,37,319.9865455668467
0,13,3489.182826713889,72.96329451379036,0.9303273203806535,31.87268889374202,74.72288198340209,3189,92,704.9798629493366
0,13,3485.435326713889,50.71383006194867,0.30835337556537,93.61996844444228,69.28170045516279,6790,76,597.2136532058727
0,13,3476.1031044916667,64.02150286022223,0.08228750998927747,74.28395280626609,83.4316997385576,4887,55,654.1375845420486
0,13,3470.8656044916665,70.36361806466375,0.8264007297073912,100.06032449772945,78.19903823747762,3832,10,458.7907372379574
0,13,3469.518937825,80.10719637034667,0.6861968518533934,13.069424282352237,59.6105689356081,9316,116,361.94044688116
0,13,3468.9733822694443,28.494422800673046,0.6247994612580126,92.23267939653522,65.39964459532553,1550,28,353.62057142437186
0,13,3468.9692156027777,12.001914282671834,0.03530958850757626,117.05826235281262,74.11316174737046,7587,32,329.91360586602036
0,13,3468.915326713889,34.88151199556204,0.7632729929495741,60.868024980602996,35.025048495996145,1903,107,78.2053832005467
0,13,3468.8686600472224,19.354699966754318,0.6937243165827682,90.95126061927671,12.365505306244028,6688,101,425.65782732030067
0,13,3468.796160047222,5.550292736302542,0.6228969463077498,97.53157222581909,9.199375535668718,2327,25,178.74070574558942
0,13,3468.366437825,56.988796609921025,0.8479272517689205,90.58437920026766,63.577628409023234,4174,90,874.951310289766
0,13,3468.268660047222,82.03912571027871,0.9934134009462541,144.12329039861146,9.881537919863948,7331,3,874.6465147494811
0,13,3467.504215602778,19.38844299156406,0.6626253139463163,146.9854612388784,97.58219825389457,3666,31,632.6604939137783
0,13,3467.457548936111,63.71916919753578,0.6903090963159242,67.03399557391151,24.857371252508663,5222,6,480.08709756303114
0,13,3467.427826713889,45.05973114010307,0.5405061561590669,53.08533980429365,95.92523202497836,4489,11,408.3791804385975
0,13,3467.232548936111,64.45203800542647,0.9452432619386255,135.13152582641882,6.816692347035724,1128,42,274.3121430697324
0,13,3467.184771158333,93.62771767379787,0.36476695899970557,52.727344925695306,97.0027457010119,2439,103,343.8204758757448
0,13,3467.1233822694444,89.51201509312068,0.9498600229475573,110.60233059884702,52.64812389850515,7577,36,366.82578942748313
0,13,3466.6331044916665,67.0497229971738,0.4958953793896823,70.54282802442816,59.65208374171369,52,116,991.4335833170791
0,5,3465.795048936111,35.741426128231346,0.2586047980461128,112.73367239758045,35.60987506678819,8840,69,444.3986390637915
0,13,3465.610048936111,37.81577632317767,0.6922833767003052,20.065574122949403,28.374480681408908,1359,55,213.35697764772732
0,13,3464.020326713889,31.62754067440787,0.9747524364491158,80.7785906571477,48.4378787700074,3048,42,556.8274246154739
0,13,3464.0194933805556,99.08054036990936,0.8453303015791431,84.31910112022463,5.553548880855641,722,96,291.92608244013087
0,13,3462.0361600472224,1.4678073172086803,0.9408307385247086,17.077266541489312,43.17863083149276,5522,14,389.45663279307377
0,13,3461.904493380556,66.47886802609457,0.9217788156702349,20.28368682968488,93.63917473226813,2605,43,633.2791600063379
0,13,3461.873937825,76.33975243794913,0.26978596688026646,52.666664724957876,92.75897661971848,2035,60,55.11689963262501
0,13,3461.4869933805558,58.05820989134585,0.022558089408765802,15.200737966521116,15.432714047129203,4521,46,177.84843779572924
0,13,3461.438937825,83.12249020004565,0.051767866990683586,58.1106496913238,65.10845145258068,2036,95,38.37648057917819
0,13,3461.268660047222,92.7392006131135,0.8824366231271039,103.53227530731624,19.566148230681613,9798,44,65.13810013888221
0,13,3461.0542156027777,27.344422305689164,0.3119745837214811,28.44382578135295,54.9263301729342,8846,41,898.8274069453693
0,14,3448.3008822694446,88.10952840237319,0.28096982858200015,5.862477972695523,43.533079830363384,9842,65,741.8352915836417
0,13,3446.8158822694445,65.88092160411485,0.2148165111227005,136.14780726007527,39.5635246170688,1758,93,446.67770749710866
0,13,3446.4911600472224,49.86637933905848,0.5343762307094364,3.6598627431652653,22.745045830214593,5325,100,899.9575254645699
0,13,3446.2581044916665,37.371513274474786,0.6830675004997648,103.97639282229801,97.57947446273793,7244,6,955.66569503168
0,13,3446.0547711583336,72.69349255064448,0.86024359757699,69.82863256293523,66.57011858295547,7254,80,598.0406870397356
0,13,3445.998937825,95.23557522716992,0.3011797904309461,37.83307925812228,30.540708531358597,7400,71,423.07371706042505
0,13,3445.9519933805555,73.6759378469088,0.09901870990927808,130.1519560324029,27.11782420503537,869,22,648.9000573142332
0,13,3445.3644933805554,27.137121509270678,0.2662741450308943,106.27169747147038,84.10407329631194,3727,112,886.6546582700321
0,13,3445.1736600472223,49.21391691387227,0.7122265697854002,96.06661205778806,74.44232700496727,3319,118,632.5917003622972
0,13,3442.9436600472222,17.595011536055182,0.9261397332586057,107.8209100194244,12.98042904865393,63,47,609.291142807527
0,13,3442.832826713889,25.944482774135214,0.34271418405708487,22.21231156711664,63.206584417275266,5037,8,603.3460590518603
0,13,3442.789215602778,70.77204067816649,0.2195435540303483,53.18624509946513,32.62065679141723,8041,111,319.96672402607106
